SA2_NAME21	CountryOfBirth	Sex	persons
Valley View - Gilles Plains	NZL	M	24
Valley View - Gilles Plains	PAK	F	43
Valley View - Gilles Plains	PAK	M	50
Valley View - Gilles Plains	PHL	F	110
Valley View - Gilles Plains	PHL	M	75
Valley View - Gilles Plains	PNG	F	8
Valley View - Gilles Plains	PNG	M	4
Valley View - Gilles Plains	POL	F	25
Valley View - Gilles Plains	POL	M	19
Valley View - Gilles Plains	SGP	F	9
Valley View - Gilles Plains	SGP	M	10
Valley View - Gilles Plains	THA	F	17
Valley View - Gilles Plains	THA	M	9
Valley View - Gilles Plains	TWN	F	4
Valley View - Gilles Plains	TWN	M	4
Valley View - Gilles Plains	USA	F	16
Valley View - Gilles Plains	USA	M	14
Valley View - Gilles Plains	VNM	F	45
Valley View - Gilles Plains	VNM	M	49
Valley View - Gilles Plains	ZAF	F	10
Valley View - Gilles Plains	ZAF	M	13
Valley View - Gilles Plains	ZWE	F	4
Ingle Farm		F	601
Ingle Farm		M	544
Ingle Farm	AFG	F	149
Ingle Farm	AFG	M	178
Ingle Farm	AUS	F	4882
Ingle Farm	AUS	M	5026
Ingle Farm	BGD	F	19
Ingle Farm	BGD	M	26
Ingle Farm	BIH	F	46
Ingle Farm	BIH	M	42
Ingle Farm	BRA	M	3
Ingle Farm	CAN	F	5
Ingle Farm	CAN	M	4
Ingle Farm	CHL	F	6
Ingle Farm	CHL	M	7
Ingle Farm	CHN	F	90
Ingle Farm	CHN	M	64
Ingle Farm	DEU	F	57
Ingle Farm	DEU	M	53
Ingle Farm	EGY	F	10
Ingle Farm	EGY	M	9
Ingle Farm	FJI	F	7
Ingle Farm	FJI	M	9
Ingle Farm	FRA	F	5
Ingle Farm	FRA	M	4
Ingle Farm	GBR	F	488
Ingle Farm	GBR	M	410
Ingle Farm	GRC	F	18
Ingle Farm	GRC	M	22
Ingle Farm	HKG	F	13
Ingle Farm	HKG	M	3
Ingle Farm	HRV	F	31
Ingle Farm	HRV	M	24
Ingle Farm	IDN	F	10
Ingle Farm	IDN	M	9
Ingle Farm	IND	F	502
Ingle Farm	IND	M	609
Ingle Farm	IRL	F	19
Ingle Farm	IRL	M	24
Ingle Farm	IRN	F	45
Ingle Farm	IRN	M	42
Ingle Farm	IRQ	F	24
Ingle Farm	IRQ	M	37
Ingle Farm	ITA	F	52
Ingle Farm	ITA	M	63
Ingle Farm	JPN	F	8
Ingle Farm	JPN	M	3
Ingle Farm	KHM	F	17
Ingle Farm	KHM	M	16
Ingle Farm	KOR	F	25
Ingle Farm	KOR	M	17
Ingle Farm	LBN	F	21
Ingle Farm	LBN	M	28
Ingle Farm	LKA	F	36
Ingle Farm	LKA	M	40
Ingle Farm	MKD	F	6
Ingle Farm	MKD	M	4
Ingle Farm	MLT	F	18
Ingle Farm	MLT	M	13
Ingle Farm	MMR	F	15
Ingle Farm	MMR	M	5
Ingle Farm	MUS	F	3
Ingle Farm	MYS	F	25
Ingle Farm	MYS	M	16
Ingle Farm	NLD	F	40
Ingle Farm	NLD	M	30
Ingle Farm	NPL	F	20
Ingle Farm	NPL	M	24
Ingle Farm	NZL	F	36
Ingle Farm	NZL	M	43
Ingle Farm	PAK	F	46
Ingle Farm	PAK	M	49
Ingle Farm	PHL	F	238
Ingle Farm	PHL	M	150
Ingle Farm	POL	F	43
Ingle Farm	POL	M	30
Ingle Farm	SGP	F	6
Ingle Farm	SGP	M	10
Ingle Farm	THA	F	20
Ingle Farm	THA	M	23
Ingle Farm	TUR	M	3
Ingle Farm	TWN	F	3
Ingle Farm	TWN	M	5
Ingle Farm	USA	F	14
Ingle Farm	USA	M	16
Ingle Farm	VNM	F	101
Ingle Farm	VNM	M	84
Ingle Farm	ZAF	F	23
Ingle Farm	ZAF	M	20
Ingle Farm	ZWE	F	10
Ingle Farm	ZWE	M	6
Para Hills		F	519
Para Hills		M	526
Para Hills	AFG	F	160
Para Hills	AFG	M	207
Para Hills	AUS	F	4917
Para Hills	AUS	M	5060
Para Hills	BGD	F	11
Para Hills	BGD	M	14
Para Hills	BIH	F	25
Para Hills	BIH	M	25
Para Hills	CAN	M	3
Para Hills	CHL	F	3
Para Hills	CHL	M	11
Para Hills	CHN	F	56
Para Hills	CHN	M	39
Para Hills	DEU	F	37
Para Hills	DEU	M	46
Para Hills	EGY	F	4
Para Hills	EGY	M	3
Para Hills	FJI	F	17
Para Hills	FJI	M	10
Para Hills	FRA	F	4
Para Hills	FRA	M	3
Para Hills	GBR	F	614
Para Hills	GBR	M	569
Para Hills	GRC	F	33
Para Hills	GRC	M	33
Para Hills	HKG	F	5
Para Hills	HKG	M	11
Para Hills	HRV	F	20
Para Hills	HRV	M	26
Para Hills	IDN	F	9
Para Hills	IDN	M	3
Para Hills	IND	F	323
Para Hills	IND	M	349
Para Hills	IRL	F	9
Para Hills	IRL	M	14
Para Hills	IRN	F	42
Para Hills	IRN	M	54
Para Hills	IRQ	F	33
Para Hills	IRQ	M	28
Para Hills	ITA	F	68
Para Hills	ITA	M	72
Para Hills	JPN	F	9
Para Hills	JPN	M	4
Para Hills	KHM	F	16
Para Hills	KHM	M	12
Para Hills	KOR	F	8
Para Hills	KOR	M	5
Para Hills	LBN	F	29
Para Hills	LBN	M	37
Para Hills	LKA	F	24
Para Hills	LKA	M	33
Para Hills	MKD	F	5
Para Hills	MKD	M	3
Para Hills	MLT	F	4
Para Hills	MLT	M	8
Para Hills	MMR	F	13
Para Hills	MMR	M	13
Para Hills	MYS	F	31
Para Hills	MYS	M	24
Para Hills	NLD	F	24
Para Hills	NLD	M	19
Para Hills	NPL	F	24
Para Hills	NPL	M	19
Para Hills	NZL	F	40
Para Hills	NZL	M	48
Para Hills	PAK	F	39
Para Hills	PAK	M	42
Para Hills	PHL	F	112
Para Hills	PHL	M	72
Para Hills	PNG	F	8
Para Hills	POL	F	35
Para Hills	POL	M	22
Para Hills	SGP	F	8
Para Hills	SGP	M	6
Para Hills	THA	F	16
Para Hills	THA	M	11
Para Hills	TUR	F	5
Para Hills	TUR	M	11
Para Hills	TWN	F	3
Para Hills	USA	F	5
Para Hills	USA	M	12
Para Hills	VNM	F	77
Para Hills	VNM	M	56
Para Hills	ZAF	F	26
Para Hills	ZAF	M	14
Parafield	AUS	M	10
Parafield Gardens		F	800
Parafield Gardens		M	774
Parafield Gardens	AFG	F	302
Parafield Gardens	AFG	M	353
Parafield Gardens	AUS	F	5059
Parafield Gardens	AUS	M	5154
Parafield Gardens	BGD	F	37
Parafield Gardens	BGD	M	41
Parafield Gardens	BIH	F	25
Parafield Gardens	BIH	M	26
Parafield Gardens	BRA	M	3
Parafield Gardens	CAN	F	9
Parafield Gardens	CAN	M	12
Parafield Gardens	CHL	F	14
Parafield Gardens	CHL	M	9
Parafield Gardens	CHN	F	59
Parafield Gardens	CHN	M	45
Parafield Gardens	DEU	F	35
Parafield Gardens	DEU	M	27
Parafield Gardens	EGY	F	11
Parafield Gardens	EGY	M	15
Parafield Gardens	FJI	F	28
Parafield Gardens	FJI	M	24
Parafield Gardens	FRA	F	4
Parafield Gardens	FRA	M	3
Parafield Gardens	GBR	F	403
Parafield Gardens	GBR	M	349
Parafield Gardens	GRC	F	24
Parafield Gardens	GRC	M	22
Parafield Gardens	HKG	F	12
Parafield Gardens	HKG	M	12
Parafield Gardens	HRV	F	27
Parafield Gardens	HRV	M	28
Parafield Gardens	IDN	F	26
Parafield Gardens	IDN	M	8
Parafield Gardens	IND	F	683
Parafield Gardens	IND	M	836
Parafield Gardens	IRL	F	3
Parafield Gardens	IRL	M	11
Parafield Gardens	IRN	F	64
Parafield Gardens	IRN	M	60
Parafield Gardens	IRQ	F	48
Parafield Gardens	IRQ	M	38
Parafield Gardens	ITA	F	36
Parafield Gardens	ITA	M	54
Parafield Gardens	JPN	F	4
Parafield Gardens	KHM	F	224
Parafield Gardens	KHM	M	188
Parafield Gardens	KOR	F	5
Parafield Gardens	LBN	F	13
Parafield Gardens	LBN	M	19
Parafield Gardens	LKA	F	21
Parafield Gardens	LKA	M	33
Parafield Gardens	MKD	F	6
Parafield Gardens	MKD	M	3
Parafield Gardens	MLT	F	6
Parafield Gardens	MLT	M	10
Parafield Gardens	MMR	F	57
Parafield Gardens	MMR	M	66
Parafield Gardens	MUS	M	3
Parafield Gardens	MYS	F	29
Parafield Gardens	MYS	M	25
Parafield Gardens	NLD	F	17
Parafield Gardens	NLD	M	18
Parafield Gardens	NPL	F	41
Parafield Gardens	NPL	M	40
Parafield Gardens	NZL	F	36
Parafield Gardens	NZL	M	38
Parafield Gardens	PAK	F	109
Parafield Gardens	PAK	M	113
Parafield Gardens	PHL	F	259
Parafield Gardens	PHL	M	200
Parafield Gardens	PNG	M	9
Parafield Gardens	POL	F	60
Parafield Gardens	POL	M	59
Parafield Gardens	SGP	F	14
Parafield Gardens	SGP	M	9
Parafield Gardens	THA	F	46
Parafield Gardens	THA	M	52
Parafield Gardens	TUR	F	9
Parafield Gardens	TUR	M	4
Parafield Gardens	TWN	F	7
Parafield Gardens	USA	F	10
Parafield Gardens	USA	M	12
Parafield Gardens	VNM	F	511
Parafield Gardens	VNM	M	421
Parafield Gardens	ZAF	F	18
Parafield Gardens	ZAF	M	14
Parafield Gardens	ZWE	F	6
Parafield Gardens	ZWE	M	3
Paralowie		F	795
Paralowie		M	803
Paralowie	AFG	F	254
Paralowie	AFG	M	310
Paralowie	AUS	F	5776
Paralowie	AUS	M	5971
Paralowie	BGD	M	3
Paralowie	BIH	F	7
Paralowie	BIH	M	5
Paralowie	CAN	F	4
Paralowie	CAN	M	4
Paralowie	CHL	F	21
Paralowie	CHL	M	23
Paralowie	CHN	F	28
Paralowie	CHN	M	14
Paralowie	DEU	F	13
Paralowie	DEU	M	17
Paralowie	EGY	F	6
Paralowie	EGY	M	11
Paralowie	FJI	F	18
Paralowie	FJI	M	25
Paralowie	FRA	F	6
Paralowie	GBR	F	378
Paralowie	GBR	M	370
Paralowie	GRC	F	30
Paralowie	GRC	M	25
Paralowie	HKG	F	11
Paralowie	HRV	F	11
Paralowie	HRV	M	11
Paralowie	IDN	F	15
Paralowie	IDN	M	12
Paralowie	IND	F	216
Paralowie	IND	M	236
Paralowie	IRL	F	14
Paralowie	IRL	M	9
Paralowie	IRN	F	40
Paralowie	IRN	M	34
Paralowie	IRQ	F	22
Paralowie	IRQ	M	21
Paralowie	ITA	F	31
Paralowie	ITA	M	30
Paralowie	JPN	F	3
Paralowie	JPN	M	5
Paralowie	KHM	F	258
Paralowie	KHM	M	201
Paralowie	KOR	F	5
Paralowie	KOR	M	5
Paralowie	LBN	F	9
Paralowie	LBN	M	14
Paralowie	LKA	F	9
Paralowie	LKA	M	9
Paralowie	MKD	F	5
Paralowie	MKD	M	3
Paralowie	MLT	F	11
Paralowie	MLT	M	10
Paralowie	MMR	F	29
Paralowie	MMR	M	30
Paralowie	MYS	F	25
Paralowie	MYS	M	21
Paralowie	NLD	F	17
Paralowie	NLD	M	10
Paralowie	NPL	F	27
Paralowie	NPL	M	24
Paralowie	NZL	F	62
Paralowie	NZL	M	64
Paralowie	PAK	F	62
Paralowie	PAK	M	66
Paralowie	PHL	F	182
Paralowie	PHL	M	129
Paralowie	PNG	M	3
Paralowie	POL	F	47
Paralowie	POL	M	53
Paralowie	SGP	F	5
Paralowie	THA	F	66
Paralowie	THA	M	43
Paralowie	TUR	F	4
Paralowie	TUR	M	5
Paralowie	TWN	F	13
Paralowie	TWN	M	4
Paralowie	USA	F	8
Paralowie	USA	M	11
Paralowie	VNM	F	312
Paralowie	VNM	M	273
Paralowie	ZAF	F	10
Paralowie	ZAF	M	9
Paralowie	ZWE	F	5
Paralowie	ZWE	M	3
Salisbury		F	1240
Salisbury		M	1245
Salisbury	AFG	F	289
Salisbury	AFG	M	320
Salisbury	AUS	F	5051
Salisbury	AUS	M	5167
Salisbury	BGD	F	26
Salisbury	BGD	M	22
Salisbury	BIH	F	7
Salisbury	BIH	M	13
Salisbury	CAN	F	8
Salisbury	CHL	F	11
Salisbury	CHL	M	4
Salisbury	CHN	F	44
Salisbury	CHN	M	32
Salisbury	DEU	F	36
Salisbury	DEU	M	55
Salisbury	EGY	F	3
Salisbury	EGY	M	13
Salisbury	FJI	F	18
Salisbury	FJI	M	23
Salisbury	FRA	F	3
Salisbury	GBR	F	479
Salisbury	GBR	M	487
Salisbury	GRC	F	34
Salisbury	GRC	M	23
Salisbury	HKG	F	4
Salisbury	HKG	M	9
Salisbury	HRV	F	42
Salisbury	HRV	M	37
Salisbury	IDN	F	20
Salisbury	IDN	M	8
Salisbury	IND	F	199
Salisbury	IND	M	247
Salisbury	IRL	F	20
Salisbury	IRL	M	18
Salisbury	IRN	F	50
Salisbury	IRN	M	51
Salisbury	IRQ	F	21
Salisbury	IRQ	M	25
Salisbury	ITA	F	158
Salisbury	ITA	M	150
Salisbury	JPN	F	3
Salisbury	KHM	F	129
Salisbury	KHM	M	97
Salisbury	KOR	F	7
Salisbury	KOR	M	6
Salisbury	LBN	F	13
Salisbury	LBN	M	17
Salisbury	LKA	F	16
Salisbury	LKA	M	13
Salisbury	MLT	F	9
Salisbury	MLT	M	8
Salisbury	MMR	F	293
Salisbury	MMR	M	275
Salisbury	MUS	M	4
Salisbury	MYS	F	64
Salisbury	MYS	M	62
Salisbury	NLD	F	40
Salisbury	NLD	M	27
Salisbury	NPL	F	181
Salisbury	NPL	M	211
Salisbury	NZL	F	47
Salisbury	NZL	M	33
Salisbury	PAK	F	83
Salisbury	PAK	M	95
Salisbury	PHL	F	226
Salisbury	PHL	M	141
Salisbury	PNG	F	6
Salisbury	POL	F	31
Salisbury	POL	M	35
Salisbury	SGP	M	3
Salisbury	THA	F	47
Salisbury	THA	M	22
Salisbury	TUR	F	3
Salisbury	TUR	M	8
Salisbury	TWN	F	5
Salisbury	TWN	M	4
Salisbury	USA	F	9
Salisbury	USA	M	17
Salisbury	VNM	F	292
Salisbury	VNM	M	245
Salisbury	WSM	F	4
Salisbury	WSM	M	4
Salisbury	ZAF	F	8
Salisbury	ZAF	M	20
Salisbury	ZWE	F	8
Salisbury	ZWE	M	8
Salisbury East		F	655
Salisbury East		M	680
Salisbury East	AFG	F	161
Salisbury East	AFG	M	154
Salisbury East	AUS	F	6323
Salisbury East	AUS	M	6380
Salisbury East	BGD	F	10
Salisbury East	BGD	M	14
Salisbury East	BIH	F	9
Salisbury East	BIH	M	9
Salisbury East	BRA	F	5
Salisbury East	CAN	F	6
Salisbury East	CAN	M	4
Salisbury East	CHL	F	9
Salisbury East	CHL	M	3
Salisbury East	CHN	F	42
Salisbury East	CHN	M	17
Salisbury East	DEU	F	58
Salisbury East	DEU	M	37
Salisbury East	EGY	F	6
Salisbury East	FJI	F	5
Salisbury East	FRA	F	4
Salisbury East	GBR	F	965
Salisbury East	GBR	M	863
Salisbury East	GRC	F	40
Salisbury East	GRC	M	43
Salisbury East	HKG	F	5
Salisbury East	HKG	M	3
Salisbury East	HRV	F	22
Salisbury East	HRV	M	26
Salisbury East	IDN	F	10
Salisbury East	IDN	M	3
Salisbury East	IND	F	146
Salisbury East	IND	M	162
Salisbury East	IRL	F	9
Salisbury East	IRL	M	15
Salisbury East	IRN	F	40
Salisbury East	IRN	M	50
Salisbury East	IRQ	F	14
Salisbury East	IRQ	M	20
Salisbury East	ITA	F	94
Salisbury East	ITA	M	90
Salisbury East	JPN	F	4
Salisbury East	JPN	M	3
Salisbury East	KHM	F	20
Salisbury East	KHM	M	11
Salisbury East	KOR	F	13
Salisbury East	KOR	M	8
Salisbury East	LBN	F	23
Salisbury East	LBN	M	15
Salisbury East	LKA	F	7
Salisbury East	LKA	M	9
Salisbury East	MKD	F	6
Salisbury East	MKD	M	3
Salisbury East	MLT	F	13
Salisbury East	MLT	M	19
Salisbury East	MMR	F	91
Salisbury East	MMR	M	100
Salisbury East	MYS	F	35
Salisbury East	MYS	M	29
Salisbury East	NLD	F	24
Salisbury East	NLD	M	30
Salisbury East	NPL	F	56
Salisbury East	NPL	M	52
Salisbury East	NZL	F	58
Salisbury East	NZL	M	43
Salisbury East	PAK	F	46
Salisbury East	PAK	M	50
Salisbury East	PHL	F	104
Salisbury East	PHL	M	37
Salisbury East	PNG	M	3
Salisbury East	POL	F	26
Salisbury East	POL	M	25
Salisbury East	SGP	F	12
Salisbury East	SGP	M	5
Salisbury East	THA	F	15
Salisbury East	THA	M	10
Salisbury East	TUR	F	10
Salisbury East	TUR	M	3
Salisbury East	TWN	F	3
Salisbury East	TWN	M	6
Salisbury East	USA	F	20
Salisbury East	USA	M	15
Salisbury East	VNM	F	74
Salisbury East	VNM	M	60
Salisbury East	ZAF	F	23
Salisbury East	ZAF	M	24
Salisbury East	ZWE	F	7
Salisbury East	ZWE	M	3
Salisbury North		F	1021
Salisbury North		M	1032
Salisbury North	AFG	F	161
Salisbury North	AFG	M	168
Salisbury North	AUS	F	6016
Salisbury North	AUS	M	6169
Salisbury North	BGD	F	4
Salisbury North	BGD	M	3
Salisbury North	BIH	F	11
Salisbury North	BIH	M	12
Salisbury North	BRA	F	3
Salisbury North	CAN	F	3
Salisbury North	CHL	F	14
Salisbury North	CHL	M	7
Salisbury North	CHN	F	34
Salisbury North	CHN	M	29
Salisbury North	DEU	F	31
Salisbury North	DEU	M	28
Salisbury North	EGY	F	14
Salisbury North	EGY	M	5
Salisbury North	FJI	F	12
Salisbury North	FJI	M	12
Salisbury North	FRA	M	4
Salisbury North	GBR	F	372
Salisbury North	GBR	M	324
Salisbury North	GRC	F	25
Salisbury North	GRC	M	21
Salisbury North	HKG	F	6
Salisbury North	HRV	F	19
Salisbury North	HRV	M	21
Salisbury North	IDN	F	16
Salisbury North	IDN	M	11
Salisbury North	IND	F	118
Salisbury North	IND	M	154
Salisbury North	IRL	F	6
Salisbury North	IRL	M	3
Salisbury North	IRN	F	42
Salisbury North	IRN	M	29
Salisbury North	IRQ	M	8
Salisbury North	ITA	F	21
Salisbury North	ITA	M	33
Salisbury North	JPN	F	3
Salisbury North	JPN	M	6
Salisbury North	KHM	F	226
Salisbury North	KHM	M	192
Salisbury North	KOR	F	3
Salisbury North	KOR	M	5
Salisbury North	LBN	F	10
Salisbury North	LBN	M	9
Salisbury North	LKA	F	6
Salisbury North	LKA	M	22
Salisbury North	MKD	F	4
Salisbury North	MKD	M	4
Salisbury North	MLT	F	11
Salisbury North	MLT	M	7
Salisbury North	MMR	F	89
Salisbury North	MMR	M	127
Salisbury North	MUS	M	3
Salisbury North	MYS	F	36
Salisbury North	MYS	M	34
Salisbury North	NLD	F	22
Salisbury North	NLD	M	21
Salisbury North	NPL	F	65
Salisbury North	NPL	M	69
Salisbury North	NZL	F	49
Salisbury North	NZL	M	59
Salisbury North	PAK	F	68
Salisbury North	PAK	M	76
Salisbury North	PHL	F	246
Salisbury North	PHL	M	155
Salisbury North	PNG	F	9
Salisbury North	PNG	M	5
Salisbury North	POL	F	41
Salisbury North	POL	M	40
Salisbury North	THA	F	54
Salisbury North	THA	M	38
Salisbury North	TUR	F	3
Salisbury North	TUR	M	4
Salisbury North	TWN	F	4
Salisbury North	USA	F	17
Salisbury North	USA	M	17
Salisbury North	VNM	F	320
Salisbury North	VNM	M	248
Salisbury North	ZAF	F	6
Salisbury North	ZAF	M	16
Salisbury North	ZWE	F	7
Salisbury North	ZWE	M	3
Mawson Lakes - Globe Derby Park		F	486
Mawson Lakes - Globe Derby Park		M	511
Mawson Lakes - Globe Derby Park	AFG	F	106
Mawson Lakes - Globe Derby Park	AFG	M	96
Mawson Lakes - Globe Derby Park	AUS	F	3819
Mawson Lakes - Globe Derby Park	AUS	M	3945
Mawson Lakes - Globe Derby Park	BGD	F	35
Mawson Lakes - Globe Derby Park	BGD	M	35
Mawson Lakes - Globe Derby Park	BIH	F	25
Mawson Lakes - Globe Derby Park	BIH	M	19
Mawson Lakes - Globe Derby Park	BRA	F	9
Mawson Lakes - Globe Derby Park	CAN	F	3
Mawson Lakes - Globe Derby Park	CAN	M	11
Mawson Lakes - Globe Derby Park	CHL	F	10
Mawson Lakes - Globe Derby Park	CHL	M	4
Mawson Lakes - Globe Derby Park	CHN	F	250
Mawson Lakes - Globe Derby Park	CHN	M	232
Mawson Lakes - Globe Derby Park	DEU	F	22
Mawson Lakes - Globe Derby Park	DEU	M	17
Mawson Lakes - Globe Derby Park	EGY	F	31
Mawson Lakes - Globe Derby Park	EGY	M	25
Mawson Lakes - Globe Derby Park	FJI	F	20
Mawson Lakes - Globe Derby Park	FJI	M	18
Mawson Lakes - Globe Derby Park	GBR	F	296
Mawson Lakes - Globe Derby Park	GBR	M	283
Mawson Lakes - Globe Derby Park	GRC	F	14
Mawson Lakes - Globe Derby Park	GRC	M	13
Mawson Lakes - Globe Derby Park	HKG	F	58
Mawson Lakes - Globe Derby Park	HKG	M	100
Mawson Lakes - Globe Derby Park	HRV	F	15
Mawson Lakes - Globe Derby Park	HRV	M	21
Mawson Lakes - Globe Derby Park	IDN	F	19
Mawson Lakes - Globe Derby Park	IDN	M	18
Mawson Lakes - Globe Derby Park	IND	F	533
Mawson Lakes - Globe Derby Park	IND	M	635
Mawson Lakes - Globe Derby Park	IRL	M	7
Mawson Lakes - Globe Derby Park	IRN	F	33
Mawson Lakes - Globe Derby Park	IRN	M	37
Mawson Lakes - Globe Derby Park	IRQ	F	21
Mawson Lakes - Globe Derby Park	IRQ	M	19
Mawson Lakes - Globe Derby Park	ITA	F	22
Mawson Lakes - Globe Derby Park	ITA	M	23
Mawson Lakes - Globe Derby Park	JPN	F	7
Mawson Lakes - Globe Derby Park	JPN	M	5
Mawson Lakes - Globe Derby Park	KHM	F	46
Mawson Lakes - Globe Derby Park	KHM	M	41
Mawson Lakes - Globe Derby Park	KOR	F	30
Mawson Lakes - Globe Derby Park	KOR	M	20
Mawson Lakes - Globe Derby Park	LBN	F	11
Mawson Lakes - Globe Derby Park	LBN	M	9
Mawson Lakes - Globe Derby Park	LKA	F	63
Mawson Lakes - Globe Derby Park	LKA	M	72
Mawson Lakes - Globe Derby Park	MKD	M	3
Mawson Lakes - Globe Derby Park	MLT	M	3
Mawson Lakes - Globe Derby Park	MMR	F	6
Mawson Lakes - Globe Derby Park	MMR	M	9
Mawson Lakes - Globe Derby Park	MUS	M	5
Mawson Lakes - Globe Derby Park	MYS	F	90
Mawson Lakes - Globe Derby Park	MYS	M	79
Mawson Lakes - Globe Derby Park	NLD	F	10
Mawson Lakes - Globe Derby Park	NLD	M	12
Mawson Lakes - Globe Derby Park	NPL	F	29
Mawson Lakes - Globe Derby Park	NPL	M	34
Mawson Lakes - Globe Derby Park	NZL	F	57
Mawson Lakes - Globe Derby Park	NZL	M	53
Mawson Lakes - Globe Derby Park	PAK	F	71
Mawson Lakes - Globe Derby Park	PAK	M	131
Mawson Lakes - Globe Derby Park	PHL	F	148
Mawson Lakes - Globe Derby Park	PHL	M	89
Mawson Lakes - Globe Derby Park	PNG	F	7
Mawson Lakes - Globe Derby Park	PNG	M	6
Mawson Lakes - Globe Derby Park	POL	F	30
Mawson Lakes - Globe Derby Park	POL	M	24
Mawson Lakes - Globe Derby Park	SGP	F	17
Mawson Lakes - Globe Derby Park	SGP	M	23
Mawson Lakes - Globe Derby Park	THA	F	42
Mawson Lakes - Globe Derby Park	THA	M	24
Mawson Lakes - Globe Derby Park	TUR	F	4
Mawson Lakes - Globe Derby Park	TUR	M	10
Mawson Lakes - Globe Derby Park	TWN	F	28
Mawson Lakes - Globe Derby Park	TWN	M	25
Mawson Lakes - Globe Derby Park	USA	F	13
Mawson Lakes - Globe Derby Park	USA	M	12
Mawson Lakes - Globe Derby Park	VNM	F	252
Mawson Lakes - Globe Derby Park	VNM	M	202
Mawson Lakes - Globe Derby Park	ZAF	F	53
Mawson Lakes - Globe Derby Park	ZAF	M	46
Mawson Lakes - Globe Derby Park	ZWE	F	10
Mawson Lakes - Globe Derby Park	ZWE	M	10
Pooraka - Cavan		F	332
Pooraka - Cavan		M	306
Pooraka - Cavan	AFG	F	135
Pooraka - Cavan	AFG	M	182
Pooraka - Cavan	AUS	F	2329
Pooraka - Cavan	AUS	M	2333
Pooraka - Cavan	BGD	F	7
Pooraka - Cavan	BGD	M	16
Pooraka - Cavan	BIH	F	13
Pooraka - Cavan	BIH	M	12
Pooraka - Cavan	CAN	F	3
Pooraka - Cavan	CAN	M	4
Pooraka - Cavan	CHL	F	3
Pooraka - Cavan	CHL	M	3
Pooraka - Cavan	CHN	F	45
Pooraka - Cavan	CHN	M	37
Pooraka - Cavan	DEU	F	28
Pooraka - Cavan	DEU	M	11
Pooraka - Cavan	FJI	F	8
Pooraka - Cavan	FJI	M	9
Pooraka - Cavan	FRA	M	7
Pooraka - Cavan	GBR	F	174
Pooraka - Cavan	GBR	M	128
Pooraka - Cavan	GRC	F	16
Pooraka - Cavan	GRC	M	5
Pooraka - Cavan	HKG	F	9
Pooraka - Cavan	HKG	M	9
Pooraka - Cavan	HRV	F	23
Pooraka - Cavan	HRV	M	22
Pooraka - Cavan	IDN	F	10
Pooraka - Cavan	IDN	M	5
Pooraka - Cavan	IND	F	252
Pooraka - Cavan	IND	M	283
Pooraka - Cavan	IRL	F	4
Pooraka - Cavan	IRL	M	3
Pooraka - Cavan	IRN	F	29
Pooraka - Cavan	IRN	M	24
Pooraka - Cavan	IRQ	F	28
Pooraka - Cavan	IRQ	M	31
Pooraka - Cavan	ITA	F	36
Pooraka - Cavan	ITA	M	28
Pooraka - Cavan	KHM	F	20
Pooraka - Cavan	KHM	M	15
Pooraka - Cavan	KOR	F	6
Pooraka - Cavan	KOR	M	6
Pooraka - Cavan	LBN	M	7
Pooraka - Cavan	LKA	F	18
Pooraka - Cavan	LKA	M	19
Pooraka - Cavan	MKD	F	3
Pooraka - Cavan	MKD	M	3
Pooraka - Cavan	MLT	F	8
Pooraka - Cavan	MLT	M	13
Pooraka - Cavan	MMR	F	23
Pooraka - Cavan	MMR	M	28
Pooraka - Cavan	MUS	F	4
Pooraka - Cavan	MUS	M	5
Pooraka - Cavan	MYS	F	14
Pooraka - Cavan	MYS	M	7
Pooraka - Cavan	NLD	F	5
Pooraka - Cavan	NLD	M	13
Pooraka - Cavan	NPL	F	9
Pooraka - Cavan	NPL	M	10
Pooraka - Cavan	NZL	F	19
Pooraka - Cavan	NZL	M	12
Pooraka - Cavan	PAK	F	42
Pooraka - Cavan	PAK	M	61
Pooraka - Cavan	PHL	F	92
Pooraka - Cavan	PHL	M	54
Pooraka - Cavan	POL	F	37
Pooraka - Cavan	POL	M	28
Pooraka - Cavan	THA	F	16
Pooraka - Cavan	THA	M	12
Pooraka - Cavan	TWN	F	6
Pooraka - Cavan	TWN	M	3
Pooraka - Cavan	USA	M	4
Pooraka - Cavan	VNM	F	261
Pooraka - Cavan	VNM	M	213
Pooraka - Cavan	ZAF	F	7
Pooraka - Cavan	ZAF	M	7
Pooraka - Cavan	ZWE	F	4
Pooraka - Cavan	ZWE	M	4
Golden Grove		F	230
Golden Grove		M	210
Golden Grove	AFG	M	3
Golden Grove	AUS	F	4015
Golden Grove	AUS	M	3660
Golden Grove	BGD	F	10
Golden Grove	BGD	M	12
Golden Grove	BIH	M	3
Golden Grove	CAN	F	8
Golden Grove	CAN	M	3
Golden Grove	CHL	F	3
Golden Grove	CHN	F	53
Golden Grove	CHN	M	39
Golden Grove	DEU	F	32
Golden Grove	DEU	M	28
Golden Grove	EGY	F	8
Golden Grove	FJI	F	5
Golden Grove	GBR	F	699
Golden Grove	GBR	M	597
Golden Grove	GRC	F	3
Golden Grove	GRC	M	5
Golden Grove	HKG	F	6
Golden Grove	HKG	M	6
Golden Grove	HRV	F	9
Golden Grove	HRV	M	8
Golden Grove	IDN	M	9
Golden Grove	IND	F	65
Golden Grove	IND	M	64
