SA3_NAME16	CoupleFamily	HasChild	IncomeFamily.max	families
Rockingham	0		52500	712
Rockingham	0		65625	726
Rockingham	0		78750	585
Rockingham	0		91875	471
Rockingham	0		105000	385
Rockingham	0		131250	541
Rockingham	0		157500	269
Rockingham	0		183750	157
Rockingham	0		210000	65
Rockingham	0		Inf	138
Rockingham	1	0		4381
Rockingham	1	0	0	256
Rockingham	1	0	7875	78
Rockingham	1	0	15750	75
Rockingham	1	0	21000	59
Rockingham	1	0	26250	293
Rockingham	1	0	34125	246
Rockingham	1	0	42000	1388
Rockingham	1	0	52500	1211
Rockingham	1	0	65625	1354
Rockingham	1	0	78750	1677
Rockingham	1	0	91875	1523
Rockingham	1	0	105000	1651
Rockingham	1	0	131250	3964
Rockingham	1	0	157500	3144
Rockingham	1	0	183750	2764
Rockingham	1	0	210000	1731
Rockingham	1	0	Inf	3693
Rockingham	1	1	7875	6
Rockingham	1	1	15750	20
Rockingham	1	1	21000	14
Rockingham	1	1	26250	47
Rockingham	1	1	34125	67
Rockingham	1	1	42000	144
Albany				4
Albany			7875	4
Albany			15750	6
Albany			26250	7
Albany			34125	4
Albany			42000	9
Albany			52500	26
Albany			65625	25
Albany			78750	24
Albany			91875	9
Albany			105000	13
Albany			131250	20
Albany			157500	9
Albany			183750	7
Albany	0			248
Albany	0		0	26
Albany	0		7875	12
Albany	0		15750	31
Albany	0		21000	59
Albany	0		26250	153
Albany	0		34125	223
Albany	0		42000	240
Albany	0		52500	250
Albany	0		65625	284
Albany	0		78750	216
Albany	0		91875	155
Albany	0		105000	122
Albany	0		131250	152
Albany	0		157500	58
Albany	0		183750	41
Albany	0		210000	13
Albany	0		Inf	26
Albany	1	0		1607
Albany	1	0	0	148
Albany	1	0	7875	69
Albany	1	0	15750	48
Albany	1	0	21000	40
Albany	1	0	26250	222
Albany	1	0	34125	151
Albany	1	0	42000	991
Albany	1	0	52500	796
Albany	1	0	65625	948
Albany	1	0	78750	1146
Albany	1	0	91875	783
Albany	1	0	105000	889
Albany	1	0	131250	1786
Albany	1	0	157500	1341
Albany	1	0	183750	940
Albany	1	0	210000	494
Albany	1	0	Inf	1146
Albany	1	1	7875	9
Albany	1	1	15750	9
Albany	1	1	21000	8
Albany	1	1	26250	21
Albany	1	1	34125	38
Albany	1	1	42000	90
Wheat Belt - North				10
Wheat Belt - North			0	8
Wheat Belt - North			26250	5
Wheat Belt - North			34125	4
Wheat Belt - North			42000	11
Wheat Belt - North			52500	20
Wheat Belt - North			65625	15
Wheat Belt - North			78750	13
Wheat Belt - North			91875	11
Wheat Belt - North			105000	10
Wheat Belt - North			131250	19
Wheat Belt - North			157500	7
Wheat Belt - North			183750	7
Wheat Belt - North			210000	7
Wheat Belt - North			Inf	9
Wheat Belt - North	0			242
Wheat Belt - North	0		0	23
Wheat Belt - North	0		7875	8
Wheat Belt - North	0		15750	22
Wheat Belt - North	0		21000	45
Wheat Belt - North	0		26250	101
Wheat Belt - North	0		34125	177
Wheat Belt - North	0		42000	163
Wheat Belt - North	0		52500	225
Wheat Belt - North	0		65625	200
Wheat Belt - North	0		78750	175
Wheat Belt - North	0		91875	118
Wheat Belt - North	0		105000	81
Wheat Belt - North	0		131250	119
Wheat Belt - North	0		157500	56
Wheat Belt - North	0		183750	32
Wheat Belt - North	0		210000	14
Wheat Belt - North	0		Inf	39
Wheat Belt - North	1	0		1886
Wheat Belt - North	1	0	0	149
Wheat Belt - North	1	0	7875	65
Wheat Belt - North	1	0	15750	53
Wheat Belt - North	1	0	21000	53
Wheat Belt - North	1	0	26250	211
Wheat Belt - North	1	0	34125	161
Wheat Belt - North	1	0	42000	972
Wheat Belt - North	1	0	52500	666
Wheat Belt - North	1	0	65625	732
Wheat Belt - North	1	0	78750	906
Wheat Belt - North	1	0	91875	579
Wheat Belt - North	1	0	105000	723
Wheat Belt - North	1	0	131250	1448
Wheat Belt - North	1	0	157500	1125
Wheat Belt - North	1	0	183750	847
Wheat Belt - North	1	0	210000	492
Wheat Belt - North	1	0	Inf	1101
Wheat Belt - North	1	1	7875	7
Wheat Belt - North	1	1	15750	17
Wheat Belt - North	1	1	21000	12
Wheat Belt - North	1	1	26250	26
Wheat Belt - North	1	1	34125	30
Wheat Belt - North	1	1	42000	74
Wheat Belt - South				6
Wheat Belt - South			0	5
Wheat Belt - South			42000	3
Wheat Belt - South			52500	6
Wheat Belt - South			65625	8
Wheat Belt - South			78750	3
Wheat Belt - South			91875	4
Wheat Belt - South			131250	10
Wheat Belt - South			157500	4
Wheat Belt - South	0			75
Wheat Belt - South	0		0	9
Wheat Belt - South	0		7875	8
Wheat Belt - South	0		15750	15
Wheat Belt - South	0		21000	16
Wheat Belt - South	0		26250	34
Wheat Belt - South	0		34125	42
Wheat Belt - South	0		42000	66
Wheat Belt - South	0		52500	66
Wheat Belt - South	0		65625	65
Wheat Belt - South	0		78750	44
Wheat Belt - South	0		91875	28
Wheat Belt - South	0		105000	29
Wheat Belt - South	0		131250	44
Wheat Belt - South	0		157500	18
Wheat Belt - South	0		183750	13
Wheat Belt - South	0		210000	3
Wheat Belt - South	0		Inf	12
Wheat Belt - South	1	0		633
Wheat Belt - South	1	0	0	52
Wheat Belt - South	1	0	7875	20
Wheat Belt - South	1	0	15750	12
Wheat Belt - South	1	0	21000	14
Wheat Belt - South	1	0	26250	68
Wheat Belt - South	1	0	34125	42
Wheat Belt - South	1	0	42000	249
Wheat Belt - South	1	0	52500	218
Wheat Belt - South	1	0	65625	275
Wheat Belt - South	1	0	78750	319
Wheat Belt - South	1	0	91875	217
Wheat Belt - South	1	0	105000	266
Wheat Belt - South	1	0	131250	551
Wheat Belt - South	1	0	157500	369
Wheat Belt - South	1	0	183750	312
Wheat Belt - South	1	0	210000	174
Wheat Belt - South	1	0	Inf	412
Wheat Belt - South	1	1	7875	5
Wheat Belt - South	1	1	26250	8
Wheat Belt - South	1	1	34125	11
Wheat Belt - South	1	1	42000	32
Kimberley				13
Kimberley			0	6
Kimberley			15750	3
Kimberley			21000	10
Kimberley			26250	15
Kimberley			34125	16
Kimberley			42000	28
Kimberley			52500	24
Kimberley			65625	22
Kimberley			78750	16
Kimberley			91875	5
Kimberley			105000	13
Kimberley			131250	7
Kimberley			157500	5
Kimberley			183750	6
Kimberley			210000	4
Kimberley			Inf	3
Kimberley	0			305
Kimberley	0		0	18
Kimberley	0		7875	16
Kimberley	0		15750	123
Kimberley	0		21000	133
Kimberley	0		26250	139
Kimberley	0		34125	138
Kimberley	0		42000	156
Kimberley	0		52500	153
Kimberley	0		65625	145
Kimberley	0		78750	120
Kimberley	0		91875	89
Kimberley	0		105000	71
Kimberley	0		131250	129
Kimberley	0		157500	40
Kimberley	0		183750	32
Kimberley	0		210000	10
Kimberley	0		Inf	25
Kimberley	1	0		908
Kimberley	1	0	0	41
Kimberley	1	0	7875	16
Kimberley	1	0	15750	18
Kimberley	1	0	21000	3
Kimberley	1	0	26250	115
Kimberley	1	0	34125	34
Kimberley	1	0	42000	132
Kimberley	1	0	52500	199
Kimberley	1	0	65625	239
Kimberley	1	0	78750	229
Kimberley	1	0	91875	147
Kimberley	1	0	105000	212
Kimberley	1	0	131250	604
Kimberley	1	0	157500	589
Kimberley	1	0	183750	590
Kimberley	1	0	210000	339
Kimberley	1	0	Inf	746
Kimberley	1	1	7875	16
Kimberley	1	1	15750	14
Kimberley	1	1	21000	10
Kimberley	1	1	26250	116
Kimberley	1	1	34125	79
Kimberley	1	1	42000	151
East Pilbara				8
East Pilbara			26250	5
East Pilbara			42000	5
East Pilbara			52500	3
East Pilbara			65625	3
East Pilbara			78750	11
East Pilbara			91875	5
East Pilbara			105000	6
East Pilbara			131250	16
East Pilbara			157500	4
East Pilbara			183750	7
East Pilbara			Inf	4
East Pilbara	0			74
East Pilbara	0		0	20
East Pilbara	0		7875	9
East Pilbara	0		15750	23
East Pilbara	0		21000	34
East Pilbara	0		26250	38
East Pilbara	0		34125	34
East Pilbara	0		42000	40
East Pilbara	0		52500	35
East Pilbara	0		65625	48
East Pilbara	0		78750	48
East Pilbara	0		91875	53
East Pilbara	0		105000	49
East Pilbara	0		131250	79
East Pilbara	0		157500	28
East Pilbara	0		183750	32
East Pilbara	0		210000	17
East Pilbara	0		Inf	37
East Pilbara	1	0		518
East Pilbara	1	0	0	16
East Pilbara	1	0	21000	4
East Pilbara	1	0	26250	40
East Pilbara	1	0	34125	16
East Pilbara	1	0	42000	42
East Pilbara	1	0	52500	66
East Pilbara	1	0	65625	70
East Pilbara	1	0	78750	59
East Pilbara	1	0	91875	73
East Pilbara	1	0	105000	118
East Pilbara	1	0	131250	331
East Pilbara	1	0	157500	408
East Pilbara	1	0	183750	496
East Pilbara	1	0	210000	391
East Pilbara	1	0	Inf	1276
East Pilbara	1	1	7875	5
East Pilbara	1	1	15750	3
East Pilbara	1	1	26250	26
East Pilbara	1	1	34125	17
East Pilbara	1	1	42000	33
West Pilbara			26250	5
West Pilbara			34125	3
West Pilbara			42000	10
West Pilbara			52500	10
West Pilbara			65625	3
West Pilbara			78750	3
West Pilbara			105000	6
West Pilbara			131250	4
West Pilbara			157500	5
West Pilbara			183750	5
West Pilbara			Inf	3
West Pilbara	0			60
West Pilbara	0		0	12
West Pilbara	0		7875	4
West Pilbara	0		15750	12
West Pilbara	0		21000	17
West Pilbara	0		26250	25
West Pilbara	0		34125	30
West Pilbara	0		42000	27
West Pilbara	0		52500	34
West Pilbara	0		65625	41
West Pilbara	0		78750	37
West Pilbara	0		91875	56
West Pilbara	0		105000	52
West Pilbara	0		131250	80
West Pilbara	0		157500	23
West Pilbara	0		183750	50
West Pilbara	0		210000	15
West Pilbara	0		Inf	45
West Pilbara	1	0		662
West Pilbara	1	0	0	15
West Pilbara	1	0	21000	6
West Pilbara	1	0	26250	13
West Pilbara	1	0	34125	10
West Pilbara	1	0	42000	24
West Pilbara	1	0	52500	33
West Pilbara	1	0	65625	64
West Pilbara	1	0	78750	80
West Pilbara	1	0	91875	84
West Pilbara	1	0	105000	152
West Pilbara	1	0	131250	521
West Pilbara	1	0	157500	492
West Pilbara	1	0	183750	660
West Pilbara	1	0	210000	502
West Pilbara	1	0	Inf	1976
West Pilbara	1	1	21000	3
West Pilbara	1	1	26250	10
West Pilbara	1	1	34125	13
West Pilbara	1	1	42000	9
Esperance			34125	6
Esperance			42000	3
Esperance			52500	3
Esperance			65625	6
Esperance			78750	10
Esperance			91875	4
Esperance			131250	4
Esperance			157500	9
Esperance	0			78
Esperance	0		0	12
Esperance	0		7875	5
Esperance	0		15750	12
Esperance	0		21000	20
Esperance	0		26250	46
Esperance	0		34125	41
Esperance	0		42000	36
Esperance	0		52500	61
Esperance	0		65625	47
Esperance	0		78750	43
Esperance	0		91875	25
Esperance	0		105000	27
Esperance	0		131250	48
Esperance	0		157500	20
Esperance	0		183750	11
Esperance	0		210000	5
Esperance	0		Inf	11
Esperance	1	0		511
Esperance	1	0	0	36
Esperance	1	0	7875	15
Esperance	1	0	15750	8
Esperance	1	0	26250	39
Esperance	1	0	34125	17
Esperance	1	0	42000	187
Esperance	1	0	52500	140
Esperance	1	0	65625	171
Esperance	1	0	78750	227
Esperance	1	0	91875	166
Esperance	1	0	105000	209
Esperance	1	0	131250	482
Esperance	1	0	157500	321
Esperance	1	0	183750	282
Esperance	1	0	210000	135
Esperance	1	0	Inf	373
Esperance	1	1	7875	3
Esperance	1	1	15750	4
Esperance	1	1	21000	3
Esperance	1	1	26250	7
Esperance	1	1	34125	10
Esperance	1	1	42000	12
Gascoyne			26250	4
Gascoyne			34125	4
Gascoyne			78750	5
Gascoyne			183750	3
Gascoyne			Inf	5
Gascoyne	0			43
Gascoyne	0		0	3
Gascoyne	0		15750	10
Gascoyne	0		21000	12
Gascoyne	0		26250	21
Gascoyne	0		34125	25
Gascoyne	0		42000	26
Gascoyne	0		52500	32
Gascoyne	0		65625	38
Gascoyne	0		78750	20
Gascoyne	0		91875	20
Gascoyne	0		105000	13
Gascoyne	0		131250	23
Gascoyne	0		157500	16
Gascoyne	0		183750	3
Gascoyne	0		210000	4
Gascoyne	0		Inf	4
Gascoyne	1	0		289
Gascoyne	1	0	0	18
Gascoyne	1	0	7875	9
Gascoyne	1	0	21000	7
Gascoyne	1	0	26250	22
Gascoyne	1	0	34125	7
Gascoyne	1	0	42000	88
Gascoyne	1	0	52500	82
Gascoyne	1	0	65625	82
Gascoyne	1	0	78750	117
Gascoyne	1	0	91875	75
Gascoyne	1	0	105000	128
Gascoyne	1	0	131250	230
Gascoyne	1	0	157500	209
Gascoyne	1	0	183750	150
Gascoyne	1	0	210000	94
Gascoyne	1	0	Inf	170
Gascoyne	1	1	7875	5
Gascoyne	1	1	15750	3
Gascoyne	1	1	26250	7
Gascoyne	1	1	34125	6
Gascoyne	1	1	42000	13
Goldfields				6
Goldfields			0	6
Goldfields			15750	4
Goldfields			26250	5
Goldfields			34125	8
Goldfields			42000	12
Goldfields			52500	12
Goldfields			65625	7
Goldfields			78750	11
Goldfields			91875	9
Goldfields			105000	5
Goldfields			131250	9
Goldfields			157500	24
Goldfields			183750	18
Goldfields			210000	4
Goldfields			Inf	15
Goldfields	0			181
Goldfields	0		0	17
Goldfields	0		7875	10
Goldfields	0		15750	29
Goldfields	0		21000	47
Goldfields	0		26250	64
Goldfields	0		34125	104
Goldfields	0		42000	107
Goldfields	0		52500	116
Goldfields	0		65625	107
Goldfields	0		78750	103
Goldfields	0		91875	87
Goldfields	0		105000	77
Goldfields	0		131250	147
Goldfields	0		157500	62
Goldfields	0		183750	48
Goldfields	0		210000	30
Goldfields	0		Inf	67
Goldfields	1	0		903
Goldfields	1	0	0	44
Goldfields	1	0	7875	17
Goldfields	1	0	15750	14
Goldfields	1	0	21000	9
Goldfields	1	0	26250	68
Goldfields	1	0	34125	43
Goldfields	1	0	42000	173
Goldfields	1	0	52500	154
Goldfields	1	0	65625	192
Goldfields	1	0	78750	249
Goldfields	1	0	91875	198
Goldfields	1	0	105000	266
Goldfields	1	0	131250	855
Goldfields	1	0	157500	780
Goldfields	1	0	183750	841
Goldfields	1	0	210000	543
Goldfields	1	0	Inf	1613
Goldfields	1	1	7875	3
Goldfields	1	1	15750	4
Goldfields	1	1	26250	19
Goldfields	1	1	34125	22
Goldfields	1	1	42000	41
Mid West				5
Mid West			0	5
Mid West			15750	4
Mid West			26250	4
Mid West			34125	13
Mid West			42000	19
Mid West			52500	30
Mid West			65625	16
Mid West			78750	20
Mid West			91875	14
Mid West			105000	14
Mid West			131250	24
Mid West			157500	10
Mid West			183750	9
Mid West			210000	3
Mid West	0			259
Mid West	0		0	37
Mid West	0		7875	22
Mid West	0		15750	58
Mid West	0		21000	78
Mid West	0		26250	128
Mid West	0		34125	189
Mid West	0		42000	208
Mid West	0		52500	245
Mid West	0		65625	248
Mid West	0		78750	170
Mid West	0		91875	156
Mid West	0		105000	121
Mid West	0		131250	170
Mid West	0		157500	87
Mid West	0		183750	51
Mid West	0		210000	27
Mid West	0		Inf	34
Mid West	1	0		1649
Mid West	1	0	0	133
Mid West	1	0	7875	43
Mid West	1	0	15750	47
Mid West	1	0	21000	26
Mid West	1	0	26250	169
Mid West	1	0	34125	127
Mid West	1	0	42000	703
Mid West	1	0	52500	526
Mid West	1	0	65625	538
Mid West	1	0	78750	747
Mid West	1	0	91875	564
Mid West	1	0	105000	592
Mid West	1	0	131250	1425
Mid West	1	0	157500	1127
Mid West	1	0	183750	903
Mid West	1	0	210000	556
Mid West	1	0	Inf	1187
Mid West	1	1	7875	5
Mid West	1	1	15750	11
Mid West	1	1	21000	6
Mid West	1	1	26250	21
Mid West	1	1	34125	26
Mid West	1	1	42000	67
Brighton				3
Brighton			26250	4
Brighton			34125	5
Brighton			52500	18
Brighton			65625	7
Brighton			78750	3
Brighton			91875	7
Brighton			131250	6
Brighton			183750	4
Brighton	0			120
Brighton	0		0	17
Brighton	0		7875	5
Brighton	0		15750	32
Brighton	0		21000	49
Brighton	0		26250	118
Brighton	0		34125	162
Brighton	0		42000	198
Brighton	0		52500	156
Brighton	0		65625	169
Brighton	0		78750	116
Brighton	0		91875	75
Brighton	0		105000	57
Brighton	0		131250	70
Brighton	0		157500	31
Brighton	0		183750	13
Brighton	0		210000	9
Brighton	0		Inf	18
Brighton	1	0		297
Brighton	1	0	0	23
Brighton	1	0	15750	13
Brighton	1	0	21000	9
Brighton	1	0	26250	35
Brighton	1	0	34125	27
Brighton	1	0	42000	256
Brighton	1	0	52500	210
Brighton	1	0	65625	266
Brighton	1	0	78750	378
Brighton	1	0	91875	266
Brighton	1	0	105000	311
Brighton	1	0	131250	654
Brighton	1	0	157500	455
Brighton	1	0	183750	270
Brighton	1	0	210000	162
Brighton	1	0	Inf	288
Brighton	1	1	7875	6
Brighton	1	1	26250	16
Brighton	1	1	34125	26
Brighton	1	1	42000	43
Hobart - North East				3
Hobart - North East			0	9
Hobart - North East			26250	11
Hobart - North East			34125	8
Hobart - North East			42000	21
Hobart - North East			52500	31
Hobart - North East			65625	36
Hobart - North East			78750	26
Hobart - North East			91875	16
Hobart - North East			105000	17
Hobart - North East			131250	27
Hobart - North East			157500	10
Hobart - North East			183750	9
Hobart - North East			210000	3
Hobart - North East			Inf	12
Hobart - North East	0			249
Hobart - North East	0		0	30
Hobart - North East	0		7875	3
Hobart - North East	0		15750	24
Hobart - North East	0		21000	52
Hobart - North East	0		26250	127
Hobart - North East	0		34125	228
Hobart - North East	0		42000	248
Hobart - North East	0		52500	309
Hobart - North East	0		65625	354
Hobart - North East	0		78750	277
Hobart - North East	0		91875	240
Hobart - North East	0		105000	170
Hobart - North East	0		131250	298
Hobart - North East	0		157500	116
Hobart - North East	0		183750	59
Hobart - North East	0		210000	21
Hobart - North East	0		Inf	70
Hobart - North East	1	0		864
Hobart - North East	1	0	0	100
Hobart - North East	1	0	7875	44
Hobart - North East	1	0	15750	26
Hobart - North East	1	0	21000	21
Hobart - North East	1	0	26250	140
Hobart - North East	1	0	34125	118
Hobart - North East	1	0	42000	636
Hobart - North East	1	0	52500	633
Hobart - North East	1	0	65625	842
Hobart - North East	1	0	78750	1098
Hobart - North East	1	0	91875	758
Hobart - North East	1	0	105000	855
Hobart - North East	1	0	131250	1880
Hobart - North East	1	0	157500	1454
Hobart - North East	1	0	183750	1209
Hobart - North East	1	0	210000	784
Hobart - North East	1	0	Inf	1649
Hobart - North East	1	1	15750	11
Hobart - North East	1	1	26250	21
Hobart - North East	1	1	34125	27
Hobart - North East	1	1	42000	65
Hobart - North West				3
Hobart - North West			0	5
Hobart - North West			7875	3
Hobart - North West			15750	5
Hobart - North West			21000	4
Hobart - North West			26250	6
Hobart - North West			34125	11
Hobart - North West			42000	13
Hobart - North West			52500	47
Hobart - North West			65625	38
Hobart - North West			78750	35
Hobart - North West			91875	20
Hobart - North West			105000	29
Hobart - North West			131250	49
Hobart - North West			157500	20
Hobart - North West			183750	3
Hobart - North West			210000	4
Hobart - North West	0			314
Hobart - North West	0		0	28
Hobart - North West	0		7875	13
Hobart - North West	0		15750	44
Hobart - North West	0		21000	87
Hobart - North West	0		26250	166
Hobart - North West	0		34125	336
Hobart - North West	0		42000	348
Hobart - North West	0		52500	466
Hobart - North West	0		65625	463
Hobart - North West	0		78750	353
Hobart - North West	0		91875	221
Hobart - North West	0		105000	180
Hobart - North West	0		131250	275
Hobart - North West	0		157500	103
Hobart - North West	0		183750	53
Hobart - North West	0		210000	18
Hobart - North West	0		Inf	32
Hobart - North West	1	0		813
Hobart - North West	1	0	0	88
Hobart - North West	1	0	7875	20
Hobart - North West	1	0	15750	21
Hobart - North West	1	0	21000	20
Hobart - North West	1	0	26250	152
Hobart - North West	1	0	34125	97
Hobart - North West	1	0	42000	735
Hobart - North West	1	0	52500	722
Hobart - North West	1	0	65625	869
Hobart - North West	1	0	78750	1168
Hobart - North West	1	0	91875	852
Hobart - North West	1	0	105000	877
Hobart - North West	1	0	131250	1784
Hobart - North West	1	0	157500	1210
Hobart - North West	1	0	183750	789
Hobart - North West	1	0	210000	406
Hobart - North West	1	0	Inf	619
Hobart - North West	1	1	7875	3
Hobart - North West	1	1	15750	17
Hobart - North West	1	1	21000	8
Hobart - North West	1	1	26250	45
Hobart - North West	1	1	34125	46
Hobart - North West	1	1	42000	113
Hobart - South and West			26250	8
Hobart - South and West			34125	4
Hobart - South and West			42000	4
Hobart - South and West			52500	13
Hobart - South and West			65625	12
Hobart - South and West			78750	15
Hobart - South and West			91875	10
Hobart - South and West			105000	17
Hobart - South and West			131250	12
Hobart - South and West			157500	8
Hobart - South and West	0			152
Hobart - South and West	0		0	20
Hobart - South and West	0		7875	3
Hobart - South and West	0		15750	9
Hobart - South and West	0		21000	25
Hobart - South and West	0		26250	64
Hobart - South and West	0		34125	111
Hobart - South and West	0		42000	116
Hobart - South and West	0		52500	162
Hobart - South and West	0		65625	175
Hobart - South and West	0		78750	160
Hobart - South and West	0		91875	127
Hobart - South and West	0		105000	117
Hobart - South and West	0		131250	156
Hobart - South and West	0		157500	71
Hobart - South and West	0		183750	49
Hobart - South and West	0		210000	15
Hobart - South and West	0		Inf	45
Hobart - South and West	1	0		590
Hobart - South and West	1	0	0	67
Hobart - South and West	1	0	7875	21
Hobart - South and West	1	0	15750	28
Hobart - South and West	1	0	21000	16
Hobart - South and West	1	0	26250	73
Hobart - South and West	1	0	34125	79
Hobart - South and West	1	0	42000	375
Hobart - South and West	1	0	52500	393
Hobart - South and West	1	0	65625	527
Hobart - South and West	1	0	78750	710
Hobart - South and West	1	0	91875	506
Hobart - South and West	1	0	105000	517
Hobart - South and West	1	0	131250	1191
Hobart - South and West	1	0	157500	1019
Hobart - South and West	1	0	183750	771
Hobart - South and West	1	0	210000	515
Hobart - South and West	1	0	Inf	1119
Hobart - South and West	1	1	7875	3
Hobart - South and West	1	1	15750	9
Hobart - South and West	1	1	21000	4
Hobart - South and West	1	1	26250	8
Hobart - South and West	1	1	34125	16
Hobart - South and West	1	1	42000	39
Hobart Inner			0	3
Hobart Inner			15750	4
Hobart Inner			21000	3
Hobart Inner			26250	8
Hobart Inner			34125	17
Hobart Inner			42000	14
Hobart Inner			52500	18
Hobart Inner			65625	24
Hobart Inner			78750	32
Hobart Inner			91875	10
Hobart Inner			105000	16
Hobart Inner			131250	34
Hobart Inner			157500	22
Hobart Inner			183750	12
Hobart Inner			210000	3
Hobart Inner			Inf	8
Hobart Inner	0			168
Hobart Inner	0		0	22
Hobart Inner	0		7875	18
Hobart Inner	0		15750	20
Hobart Inner	0		21000	23
Hobart Inner	0		26250	49
Hobart Inner	0		34125	93
Hobart Inner	0		42000	96
Hobart Inner	0		52500	137
Hobart Inner	0		65625	180
Hobart Inner	0		78750	178
Hobart Inner	0		91875	128
Hobart Inner	0		105000	139
Hobart Inner	0		131250	230
Hobart Inner	0		157500	60
Hobart Inner	0		183750	52
Hobart Inner	0		210000	18
Hobart Inner	0		Inf	88
Hobart Inner	1	0		702
Hobart Inner	1	0	0	133
Hobart Inner	1	0	7875	34
Hobart Inner	1	0	15750	33
Hobart Inner	1	0	21000	27
Hobart Inner	1	0	26250	89
Hobart Inner	1	0	34125	110
Hobart Inner	1	0	42000	299
Hobart Inner	1	0	52500	446
